Time,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6
0.005500525701791,-111.039131164551,8161.78857421875,-1712.90673828125,0,4560.134765625,-18159.634765625
0.005600639153272,-121.133598327637,8297.009765625,-1915.24816894531,0,4722.56494140625,-19217.185546875
0.005700752604753,-100.944664001465,8459.267578125,-2075.69604492187,0,4458.3447265625,-20932.458984375
0.005800866521895,-50.4723320007324,8559.1904296875,-2060.37353515625,0,4318.021484375,-19482.177734375
0.005900026299059,-121.133598327637,8645.00390625,-1938.18444824219,0,4767.7451171875,-18046.515625
0.006000140216202,-171.605926513672,8626.2177734375,-1864.76135253906,0,4373.26220703125,-17298.39453125
0.006100253667682,-232.172729492187,8536.1240234375,-1873.11401367187,0,4423.13330078125,-15359.482421875
0.006200367119163,-403.778656005859,8405.205078125,-1838.78076171875,0,4463.15625,-10637.6533203125
0.006300480570644,-504.723327636719,8288.1259765625,-1750.08764648438,0,4110.94140625,-6707.1015625
0.006400594487786,-615.762451171875,8196.9384765625,-1642.84484863281,0,3406.11083984375,-4263.72607421875
0.006500707939267,-2180.40478515625,7798.44287109375,-1410.96911621094,0,23768.34375,56569.82421875
0.006600821390748,-2432.76635742188,7988.25,-1607.53674316406,0,35920.4375,62295.15625
0.00670093530789,-1958.32653808594,7998.447265625,-2052.69311523437,0,37782.421875,48192.95703125
0.006800095085055,-2291.44384765625,7952.568359375,-1786.03198242188,0,48022.33203125,63369.1875
0.006900208536536,-2624.56127929687,8066.55224609375,-1109.744140625,0,52143.66015625,79103.765625
0.007000322453678,-2695.22265625,8056.85009765625,-1081.74475097656,0,54902.5078125,65378.40234375
0.007100435905159,-2947.58422851563,8246.7587890625,-1360.84460449219,0,63051.70703125,77624.3046875
0.007200549356639,-3371.5517578125,8283.1728515625,-1273.81420898438,0,68151.265625,82999.2734375
0.007300663273782,-3381.64624023437,8383.734375,-1364.62451171875,0,72716.7890625,89369.4609375
0.007400776725262,-2927.39526367187,8433.2939453125,-1660.49072265625,0,67616.5234375,76993.9140625
0.007500890176743,-3038.43432617187,8552.7529296875,-1596.79162597656,0,70410.7109375,82102.15625
0.007600050419569,-3078.81225585938,8771.2890625,-1663.77734375,0,72460.5,87064.0625
0.00770016387105,-3018.24560546875,8972.0732421875,-1873.43103027344,0,73365.2578125,85429.46875
0.007800277322531,-3220.134765625,9006.4921875,-1898.26147460938,0,79472.90625,93309.65625
0.007900390774012,-3210.04028320313,9142.54296875,-1726.45068359375,0,81695.203125,92329.5
0.008000504225492,-3038.43432617187,9238.0556640625,-1723.28649902344,0,83508.9453125,90957.078125
0.008100618608296,-2957.6787109375,9408.458984375,-1835.177734375,0,83436.5390625,90590.1796875
0.008200732059777,-2957.6787109375,9521.7255859375,-1818.5009765625,0,82987.78125,91330.6875
0.008300845511258,-3199.94580078125,9519.4482421875,-1863.86303710938,0,87322.3125,100196.4375
0.008400005288422,-3432.11865234375,9559.916015625,-1970.31811523438,0,90243.9375,107450.7421875
0.008500118739903,-3432.11865234375,9588.3466796875,-2102.47412109375,0,92353.109375,116307.625
0.008600232191384,-3543.15771484375,9668.447265625,-2106.32543945312,0,92736.3671875,116736.390625
0.008700346574187,-3492.685546875,9642.154296875,-2215.85205078125,0,91032.5234375,120466.046875
0.008800460025668,-3734.95263671875,9648.1103515625,-2068.62280273437,0,93016.296875,122908.703125
0.008900573477149,-3825.802734375,9647.5986328125,-1993.52661132813,0,92471.8515625,125316.890625
0.00900068692863,-3886.36962890625,9639.65234375,-1988.48742675781,0,93659.5546875,128196.046875
0.009100800380111,-4098.353515625,9701.2060546875,-2049.35083007812,0,95061.9609375,133636.46875
0.009200913831592,-4118.54248046875,9752.7958984375,-1991.84680175781,0,92342.15625,129880.8359375
0.009300074540079,-4310.33740234375,9722.21875,-1914.53149414063,0,91299.46875,132244.90625
0.00940018799156,-4582.8876953125,9605.5947265625,-1859.78845214844,0,93760.421875,143045
0.00950030144304,-4663.6435546875,9625.716796875,-1856.080078125,0,92534.578125,145340.921875
0.009600414894521,-4572.79345703125,9646.5146484375,-2019.78295898438,0,91627.421875,140434.84375
0.009700528346002,-4552.6044921875,9667.060546875,-1963.35412597656,0,90327.3359375,135218.3125
0.009800641797483,-4431.470703125,9652.9091796875,-1793.40270996094,0,89311.765625,137166.515625
0.009900755248964,-4380.99853515625,9720.9033203125,-1775.23645019531,0,89024.9140625,136877.875
0.010000868700445,-4078.16455078125,9793.48828125,-1927.22412109375,0,86001.859375,124764.7734375
0.010100029408932,-4068.07006835938,9760.970703125,-1758.26794433594,0,85954.8515625,122921.984375
0.010200142860413,-3896.46411132812,9725.763671875,-1666.96948242188,0,85052.7890625,120367.296875
0.010300256311894,-3674.3857421875,9731.716796875,-1840.37377929688,0,84876.21875,115356.5
0.010400369763374,-3472.49658203125,9920.2685546875,-1889.26892089844,0,81743.5546875,103751.90625
0.010500483214855,-3432.11865234375,9854.6669921875,-1946.78625488281,0,82583.4140625,106923.296875
0.010600596666336,-3462.40209960937,9852.755859375,-2024.18334960937,0,82641.7109375,103632.890625
0.01070071104914,-3432.11865234375,9781.9541015625,-2056.04565429687,0,84105.5703125,106084.421875
0.01080082450062,-3129.28466796875,9869.703125,-1989.02294921875,0,80543.8203125,98005.109375
0.010900937952101,-2695.22265625,9903.6591796875,-2025.48791503906,0,75206.921875,84785.8359375
0.011000097729266,-2261.16040039062,9934.9296875,-2148.53344726562,0,68567.9921875,64985.7265625
0.011100211180747,-2079.46020507812,10106.2919921875,-2085.20678710937,0,66287.0703125,58373.66015625
0.011200324632228,-2311.6328125,10163.4912109375,-2099.50927734375,0,68670.921875,64882.21875
0.011300439015031,-2654.8447265625,10164.71484375,-1862.41394042969,0,71343.7578125,79937.34375
0.011400552466512,-2584.18334960938,10206.1845703125,-2053.18481445312,0,68124.875,75333.7265625
0.011500665917993,-2190.49926757812,10289.08984375,-2255.576171875,0,62498.85546875,59541.078125
0.011600779369474,-2190.49926757812,10203.4384765625,-2237.71801757812,0,60219.4375,59419.35546875
0.011700892820954,-2150.12133789063,10103.9462890625,-1930.49328613281,0,58129.890625,58926.97265625
0.011800052598119,-1978.51550292969,9916.1982421875,-1811.48266601563,0,54765.03515625,55377.12890625
0.011900166980922,-1877.57080078125,9853.166015625,-2020.52966308594,0,50249.19140625,45161.09375
0.012000280432403,-2291.44384765625,9760.3984375,-2035.53503417969,0,53601.44140625,58603.6328125
0.012100393883884,-2563.99462890625,9708.6220703125,-2071.6689453125,0,54784.171875,67141.9609375
0.012200507335365,-2654.8447265625,9683.9794921875,-1894.8212890625,0,54796.92578125,70605.7265625
0.012300620786846,-2574.0888671875,9573.857421875,-1761.97705078125,0,53084.59375,70552.03125
